feature,amplitude,percent_beyond_1_std,maximum,max_slope,median,median_absolute_deviation,percent_close_to_median,minimum,skew,std,period_fast,weighted_average,object_id,target,tflux_u,tflux_g,tflux_r,tflux_i,tflux_z,tflux_y
0,281.4436835,0.10434782608695652,74.949623,1043.1269874924096,-8.127383,14.140756000000001,0.8521739130434782,-487.937744,-2.699682690821449,104.02329411192112,16.4551859278163,-35.21104220143353,98167067,16,85.8,1143.0,1478.8,1212.9,845.5,375.0
0,1056.65036,0.3116883116883117,843.639221,16902.329912273515,-36.47903049999999,261.65360599999997,0.44805194805194803,-1269.661499,-0.30849118883829363,454.5990348800422,52.51231192129646,-33.452004646116144,98191793,16,926.7,12277.6,15924.5,13065.1,9121.3,4042.2
0,459.9733315,0.11971830985915492,839.561462,597.7137987979065,7.494894,10.671434000000001,0.8802816901408451,-80.385201,3.431340947101621,157.3467999790715,372.4537037037043,24.644831541250674,98224913,42,0.0,0.0,0.0,0.0,0.0,0.0
0,1031.761198,0.03875968992248062,2023.563965,2257.2601666260016,0.869084,6.101418,0.9844961240310077,-39.958431,10.841004543687722,179.22104243446586,26.399273959341716,1.9129775250810421,98231865,65,2.3,11.7,31.8,241.1,634.6,1191.1
0,483.7590215,0.11403508771929824,877.687866,139.01651709443578,0.37961700000000004,6.6499619999999995,0.8859649122807017,-89.830177,2.914447689346095,206.96711845910784,308.2535642232671,17.377361532823098,98261512,42,0.0,0.0,0.0,0.0,0.0,0.0
0,6857.128906,0.5126050420168067,7129.526855,92507.66761926393,-2004.630127,2696.307861,0.2857142857142857,-6584.730957,0.34067030205155285,3273.053793117875,22.702134451677544,-1334.1399872035074,98267340,92,2989.9,21317.5,28437.9,30176.0,29809.5,29730.3
0,92.2444895,0.23809523809523808,135.679001,428.0758257865996,1.3426105,6.4413225,0.75,-48.809978,1.710273375173539,37.42658511165526,706.4024919614146,7.89203300402046,98299516,42,0.0,0.0,0.0,0.0,0.0,0.0
0,142.140165,0.2553191489361702,220.49324,2517.271077825009,1.924751,7.126008000000001,0.8014184397163121,-63.78709,2.577564389839374,43.75647896364624,589.9365113759474,6.993079317978187,98307800,52,0.0,0.0,0.0,0.0,0.0,0.0
0,119.0033,0.10084033613445378,183.543213,1904.0830355737662,-1.137474,5.543311,0.907563025210084,-54.463387,4.419940953252871,22.54852492148995,15.114489255422685,3.3012865535752964,98320066,65,7.0,68.1,187.0,826.2,1518.7,2003.0
0,100.478924,0.3582089552238806,80.525414,4130.311244989264,0.862169,4.54129,0.8507462686567164,-120.432434,-1.577669750400364,18.888488878060734,35.52370425632169,1.1717200463287234,98325702,65,2.8,20.9,71.0,350.5,767.7,1289.1
0,106.693787,0.2361111111111111,94.146088,1414.7749227967017,0.078722,5.1616215,0.8472222222222222,-119.241486,-0.25481901968398396,20.59984117100944,325.53321364452444,3.1370161571910953,98357025,42,0.0,0.0,0.0,0.0,0.0,0.0
0,166.53022399999998,0.16546762589928057,259.378113,2082.237278265004,0.265926,6.85644,0.8633093525179856,-73.682335,3.3510500702233954,38.39729997794394,328.9309453471207,3.260603761365228,98363779,15,0.0,0.0,0.0,0.0,0.0,0.0
0,76.478012,0.49264705882352944,17.706467,756.5858739527574,-60.161003,22.978161000000004,0.3382352941176471,-135.249557,-0.08743221664061247,29.998550013827145,1064.6759999999995,-64.37026783562696,98377483,88,165.3,190.7,179.7,219.1,230.1,309.0
0,253.25609400000002,0.18421052631578946,462.705322,31740.8293853052,1.1304705,8.4339485,0.8245614035087719,-43.806866,2.8425565934512345,100.50948540268793,704.861290322578,10.064473856218084,98448729,42,0.0,0.0,0.0,0.0,0.0,0.0
0,169.6341935,0.30973451327433627,254.507584,6979.54924550125,3.009798,5.971978,0.831858407079646,-84.760803,2.9622715469055323,49.61117155142098,886.129051383394,3.0457409147645835,98462441,62,0.0,0.0,0.0,0.0,0.0,0.0
0,3415.216053,0.06015037593984962,6737.571289,514.7359119016065,3.341505,12.248021999999999,0.9849624060150376,-92.860817,10.883831815115968,590.3683622322136,388.46122594440465,7.114507168575751,98465677,6,3394.4,3856.7,3227.0,2644.5,2309.6,2044.7
0,226.889656,0.2867647058823529,386.707672,710.3673333608992,1.849407,8.021272,0.8970588235294118,-67.07164,4.191470137773247,53.94257210094996,1361.1813749999965,2.0491493130861747,98491841,90,0.0,0.0,0.0,0.0,0.0,0.0
0,1204.047104,0.08771929824561403,313.134247,17750.753528384317,77.014793,56.7099015,0.9210526315789473,-2094.959961,-4.100670701579646,312.88903060245633,159.71326750448804,49.25432883839797,98504357,16,2877.0,33404.5,39590.1,30858.8,20866.6,9067.6
0,431.745174,0.23931623931623933,772.341003,2471.7607517444894,0.751519,6.35262,0.9743589743589743,-91.149345,7.114711927647974,95.13428420240241,50.32762500000029,2.445956804691775,98507931,65,26.3,243.3,713.8,2180.5,3544.0,4433.5
0,1093.536163,0.21052631578947367,1412.443481,40837.815013317886,124.045372,229.925545,0.48120300751879697,-774.628845,0.7243860085295143,411.5360098437088,23.875556965903648,114.96623070568276,98510065,16,910.4,12059.6,15839.5,13064.4,9043.9,3983.1
0,182.18690500000002,0.42016806722689076,144.922974,490.13317186047107,-55.37075,65.379032,0.2773109243697479,-219.450836,0.07478093665328212,77.55066214332052,1033.6110859728446,-84.7300093908472,98544910,88,803.4,996.3,977.2,1223.7,1295.4,1641.5
0,201.90202349999998,0.3724137931034483,216.243912,1746.9586144459863,5.040392,17.77024,0.7862068965517242,-187.560135,1.0639473042765164,47.674156426215156,774.8225783475816,7.499488604629482,98658462,90,0.0,0.0,0.0,0.0,0.0,0.0
0,866.1720045000001,0.140625,1657.970825,7146.844370682182,9.905988,20.5453255,0.8515625,-74.373184,3.578877402111062,303.8582188788966,250.62410926365683,61.176024096099425,98671579,90,0.0,0.0,0.0,0.0,0.0,0.0
0,87.58691400000001,0.39316239316239315,99.620354,605.8661206042262,2.874597,6.1214759999999995,0.7863247863247863,-75.553474,1.0734620764996876,21.513378296816093,545.8663473053932,3.049528644383618,98694775,90,0.0,0.0,0.0,0.0,0.0,0.0
0,86.606552,0.27927927927927926,116.214561,3059.3625643354358,1.742056,5.9989230000000004,0.7477477477477478,-56.998543,1.659876213116153,30.119270398482293,336.11202103681376,4.697175220612866,98697164,15,0.0,0.0,0.0,0.0,0.0,0.0
0,339.12102500000003,0.36507936507936506,506.465454,17601.82039384511,-0.011393999999999987,25.0296935,0.8412698412698413,-171.776596,3.041599584743644,69.76062101955034,30.264338400900925,1.663104538653493,98714884,65,27.2,209.6,687.8,3356.0,7629.7,13141.7
0,90.2184695,0.43478260869565216,135.081451,3226.0530375719763,1.067338,6.5541465,0.7246376811594203,-45.355488,1.974822082172546,23.318076371080785,310.1194712905058,1.8718312621643016,98720151,90,0.0,0.0,0.0,0.0,0.0,0.0
0,117.7413505,0.312,172.370667,3749.5498694978714,1.492968,6.156002,0.816,-63.112034,2.5039460487274847,33.2706163344543,462.8206488156553,2.2692319142757547,98800009,62,0.0,0.0,0.0,0.0,0.0,0.0
0,112.910889,0.174496644295302,170.471802,345.41564307684143,1.848243,6.6492450000000005,0.7785234899328859,-55.349976,2.614107295981819,32.68031448284245,393.2667422867535,7.735368181510295,98807048,90,0.0,0.0,0.0,0.0,0.0,0.0
0,108.65291400000001,0.28225806451612906,175.06012,1075.260547779732,0.5738274999999999,4.2213955,0.8387096774193549,-42.245708,3.584951245956281,29.404558955444923,362.8342748735239,0.5383550324961606,98818444,67,0.0,0.0,0.0,0.0,0.0,0.0
0,125.5938395,0.1746031746031746,202.49118,2845.487089590556,1.039389,4.898726,0.873015873015873,-48.696499,3.631784104270268,33.82204008533718,342.83133640552916,2.239771729894354,98832629,90,0.0,0.0,0.0,0.0,0.0,0.0
0,302.152252,0.18382352941176472,530.185608,2309.0133115225844,2.808156,10.798962,0.8823529411764706,-74.118896,3.6351219502549816,93.70264698297703,356.1048311076195,13.341375333106336,98840050,62,0.0,0.0,0.0,0.0,0.0,0.0
0,178.12732499999998,0.1282051282051282,292.271576,440.44130055859995,1.000599,6.414126,0.8888888888888888,-63.983074,4.070642767149757,41.55024143657586,391.08353969410234,7.4626640894739165,98906117,15,0.0,0.0,0.0,0.0,0.0,0.0
0,389.8288875,0.13793103448275862,737.955566,4850.709238541439,7.9968445,11.8694565,0.8017241379310345,-41.702209,2.8180546450850947,155.3081020424483,314.52210059171574,37.32002218777042,98929706,15,0.0,0.0,0.0,0.0,0.0,0.0
0,193.13560099999998,0.21212121212121213,304.916412,1145.627379257121,1.216782,7.062575,0.8484848484848485,-81.35479,3.475932602394435,43.93255824316698,232.90225806451556,6.834027944267853,98977885,67,0.0,0.0,0.0,0.0,0.0,0.0
0,168.8452035,0.20437956204379562,255.480835,120.25133735929774,2.882661,8.062308,0.8467153284671532,-82.209572,3.0508522273448335,39.82623270665126,726.1374376039913,10.295406800405367,99021575,90,0.0,0.0,0.0,0.0,0.0,0.0
0,172.7878875,0.36774193548387096,164.735031,5113.493250287014,-1.798905,37.787544000000004,0.47096774193548385,-180.840744,0.15466232709664582,54.73344623358575,98.13330037749378,-6.341490240836401,99041421,16,345.1,4873.7,6446.8,5390.2,3926.3,1791.2
0,106.76157,0.31724137931034485,80.023277,515.7891388880549,-14.277964,28.092859,0.41379310344827586,-133.499863,-0.44511617976189677,40.557699973448685,69.61861640855003,-28.749324976534215,99108245,16,137.0,2129.6,3069.8,2692.6,1959.0,893.3
0,104.42082,0.2602739726027397,149.35112,1354.512000172021,2.894665,6.7705555,0.7397260273972602,-59.49052,2.1760990869447268,31.648080253697632,739.0340785907847,5.769104352934296,99114952,42,0.0,0.0,0.0,0.0,0.0,0.0
0,205.539406,0.20491803278688525,357.279175,688.8257864798734,1.4399255000000002,11.150557000000001,0.8770491803278688,-53.799637,3.695807941253565,66.2638036386741,417.4129800307206,3.0159988263959,99115883,15,0.0,0.0,0.0,0.0,0.0,0.0
0,220.96307,0.2014388489208633,343.297943,688.9363046903537,1.667627,9.116135,0.841726618705036,-98.628197,3.2919812702594564,58.37461130639553,194.11257570359803,5.476629134725379,99158421,90,0.0,0.0,0.0,0.0,0.0,0.0
0,90.3232955,0.41304347826086957,86.084671,6078.2938356907525,14.2091315,19.04876,0.45652173913043476,-94.56192,0.07375849194971718,29.040884076286492,31.5882433217188,26.420974280301714,99173112,16,189.1,2290.6,2869.6,2311.9,1578.3,689.5
0,69.5659005,0.41304347826086957,58.998859,5360.431589333265,0.7004165,5.712455500000001,0.8043478260869565,-80.132942,-0.6367127214191435,18.98179082165951,322.5984421364997,2.427156185327997,99179619,15,0.0,0.0,0.0,0.0,0.0,0.0
0,110.097195,0.29133858267716534,125.150902,59.08856151089773,0.968651,7.546624,0.8346456692913385,-95.043488,1.2389269265782268,26.46338470875731,1328.768125000006,2.0163244474553976,99227595,15,0.0,0.0,0.0,0.0,0.0,0.0
0,127.4658125,0.43902439024390244,146.652435,98.01103508651825,1.286725,6.531078,0.8048780487804879,-108.27919,1.5001008200056465,29.093165599771375,431.4557738572573,1.7999801264487618,99319278,90,0.0,0.0,0.0,0.0,0.0,0.0
0,135.3766305,0.16666666666666666,213.001129,1182.588922339806,4.1463025,11.759885999999998,0.7777777777777778,-57.752132,2.7237019167490972,41.72003272831519,236.26089810924523,9.008861401079141,99330650,90,0.0,0.0,0.0,0.0,0.0,0.0
0,261.61429799999996,0.10852713178294573,479.936249,409.9138173621262,1.600386,9.580593,0.875968992248062,-43.292347,3.921834193109569,76.41869180309817,730.0758457374836,18.31149796331098,99349362,90,0.0,0.0,0.0,0.0,0.0,0.0
0,14433.935547000001,0.728,20661.513672,116250.19371185153,4.54069,3443.2789709999997,0.456,-8206.357422,1.0463151178181982,6910.37338159809,299.26062295081897,-64.34585161372097,99366334,53,15.9,59.7,158.1,1901.3,6187.1,11809.2
0,123.886545,0.26229508196721313,210.76474,551.0111110959426,1.2390825,8.1677935,0.819672131147541,-37.00835,3.8623823124473504,34.523841297944166,345.48392388451555,2.8085836254001064,99368145,62,0.0,0.0,0.0,0.0,0.0,0.0
0,86.09489049999999,0.35036496350364965,104.744179,89.72727768059086,1.094748,6.800659,0.7737226277372263,-67.445602,0.9643555622998828,24.047711980307938,365.89888588791473,1.7629971926956207,99390548,90,0.0,0.0,0.0,0.0,0.0,0.0
0,91.430565,0.415929203539823,135.573273,691.0842398752342,0.779426,12.21396,0.6637168141592921,-47.287857,1.7554823869074279,27.915458005942327,16.84935385998427,2.2836666397743945,99441494,65,4.2,27.0,87.0,421.1,938.0,1594.8
0,2059.416378,0.03355704697986577,4039.384033,4045.56611902067,-0.774096,6.096067,0.9865771812080537,-79.448723,11.757575869432765,332.6720889110707,32.81165931476222,0.5159839258503396,99449747,64,0.0,0.0,0.0,0.0,0.0,0.0
0,113.4846115,0.13043478260869565,183.0634,280.1563874682806,2.4984845,6.352000499999999,0.8985507246376812,-43.905823,3.6739613932794395,23.98916662997763,375.506622746186,3.2416386093383553,99453348,90,0.0,0.0,0.0,0.0,0.0,0.0
0,141.876236,0.23178807947019867,197.526718,3628.3985721313907,2.595375,10.051442,0.7682119205298014,-86.225754,1.6144596035879315,35.79643883756881,314.00981577432356,13.410033635762547,99468282,15,0.0,0.0,0.0,0.0,0.0,0.0
0,74.495054,0.29545454545454547,90.853134,364.7245021878457,1.23309,6.0346525,0.7196969696969697,-58.136974,1.367785531444314,24.076678700299507,301.1157582110429,5.908155881472269,99507753,95,0.0,0.0,0.0,0.0,0.0,0.0
0,141.975752,0.10434782608695652,229.228867,48.918643106244,-0.142635,5.109311,0.8956521739130435,-54.722637,4.801014739321847,29.19860302710123,308.2898989898988,4.321265724964747,99523947,90,0.0,0.0,0.0,0.0,0.0,0.0
0,479.17722699999996,0.29545454545454547,868.604309,101.14063832013565,4.312114,11.401512499999999,0.9772727272727273,-89.750145,7.765135325905939,96.84692953202021,849.239813084113,4.203993365097842,99538591,62,0.0,0.0,0.0,0.0,0.0,0.0
0,66.0841045,0.4,75.446426,2145.6771282117825,2.5559944999999997,7.5315475,0.6466666666666666,-56.721783,0.4292180692423602,21.259568198096197,180.53673740052974,2.392738103850454,99550872,15,0.0,0.0,0.0,0.0,0.0,0.0
0,137.5201695,0.39849624060150374,244.397446,3177.9165016465695,27.524647,33.241086,0.3082706766917293,-30.642893,0.942724025480171,70.0044416425013,282.9250933997514,33.799303869799616,99554108,95,0.0,0.0,0.0,0.0,0.0,0.0
0,151.896488,0.2857142857142857,180.136581,400.92905538318274,0.3605505,8.9376185,0.7928571428571428,-123.656395,1.5915153363010552,35.0841879036318,1361.2275000000043,3.2154651985629124,99593374,65,11.9,92.3,316.5,1569.0,3450.7,5806.1
0,604.128376,0.05806451612903226,95.34684,4506.634999623456,-2.177595,14.244613,0.9483870967741935,-1112.909912,-5.350718714726024,152.5376487934942,18.59718211059401,-15.678681425214219,99638726,16,3885.0,29940.0,26741.6,17494.1,10530.0,4233.4
0,160.097725,0.2624113475177305,253.977753,1664.510714608129,1.029745,8.561432,0.8226950354609929,-66.217697,3.373040590880677,36.60633812680002,448.91210873146537,2.170388245477341,99660133,90,0.0,0.0,0.0,0.0,0.0,0.0
0,349.8432655,0.14383561643835616,621.435486,7248.415332833287,2.7183425000000003,6.9256720000000005,0.9178082191780822,-78.251045,5.27556752245347,75.96717126287007,401.6841635338356,6.532160480796892,99702363,15,0.0,0.0,0.0,0.0,0.0,0.0
0,66.364187,0.2807017543859649,93.328201,1001.972904338935,1.1447734999999999,7.014002,0.6666666666666666,-39.400173,1.2999119924894458,23.064458458481024,226.06617963042564,4.985419259256762,99715839,42,0.0,0.0,0.0,0.0,0.0,0.0
0,198.830986,0.38571428571428573,265.113617,491.6172356412474,-0.4887425,12.1350265,0.8214285714285714,-132.548355,1.3389227324579378,41.09483896916746,49.68304914744231,1.9120782946194612,99726434,65,27.8,214.2,734.4,3645.7,8066.9,13618.1
0,66.444164,0.3474576271186441,90.667625,289.19382455785967,1.864021,6.2710235,0.6864406779661016,-42.220703,1.6534433471296948,20.55738318168089,838.2680733944903,4.527747136580668,99755210,42,0.0,0.0,0.0,0.0,0.0,0.0
0,84.4655665,0.43846153846153846,120.548607,298.4212997728039,1.61845,6.6104035,0.7230769230769231,-48.382526,1.8778781299979628,23.874734220435908,309.9911831626838,1.6322710460567627,99761129,42,0.0,0.0,0.0,0.0,0.0,0.0
0,634.2083035,0.296551724137931,1210.757446,1803.2437984741912,41.010845,65.636604,0.593103448275862,-57.659161,1.2648071445144673,382.2722103169807,778.1778254649494,91.54775924373348,99780766,95,0.0,0.0,0.0,0.0,0.0,0.0
0,111.471302,0.4965986394557823,116.169502,198.7123740012552,3.966058,11.735515,0.7414965986394558,-106.773102,-0.03845957591211657,27.557114315729066,609.3968156424579,3.669568723835576,99801307,42,0.0,0.0,0.0,0.0,0.0,0.0
0,156.484806,0.13445378151260504,227.202835,45.148390954655014,2.763746,7.087426000000001,0.8235294117647058,-85.766777,2.22507064876324,56.132482244351905,307.3502697235326,21.954657567110523,99815613,95,0.0,0.0,0.0,0.0,0.0,0.0
0,135.9927365,0.33766233766233766,173.837875,1167.3777941296385,2.0518025,12.0926165,0.7142857142857143,-98.147598,1.1242263457156867,34.79608353353939,165.74894881170133,5.403499151687157,99836793,67,0.0,0.0,0.0,0.0,0.0,0.0
0,60.145258,0.37142857142857144,47.353092,269.27872915262526,-16.030107,13.079905,0.45714285714285713,-72.937424,0.24005918141326799,22.42066564801161,880.6949346405231,-16.06619969826149,99854578,88,699.4,966.5,1057.5,1154.1,1395.2,1362.2
0,160.51244350000002,0.1925925925925926,244.149765,340.1045555550057,3.358637,10.554559999999999,0.7333333333333333,-76.875122,1.8532837061558638,54.35650838525232,191.22342105263158,23.344886206476097,99863752,42,0.0,0.0,0.0,0.0,0.0,0.0
0,115.836559,0.3597122302158273,169.206451,3060.0966983999933,1.577342,7.261979,0.8129496402877698,-62.466667,2.7104362322872744,29.525195453403576,38.2861050559033,1.7498514077911766,99886885,42,0.0,0.0,0.0,0.0,0.0,0.0
0,130.3639235,0.3968253968253968,274.2323,960.1228331377308,143.3792955,32.761871500000005,0.4523809523809524,13.504453,0.0017286728387234426,52.89297547245473,478.68831923890053,140.86802164825312,99906386,88,590.9,746.7,832.5,840.5,1044.3,1141.7
0,135.38019,0.14189189189189189,208.563889,823.4835509593829,3.618832,7.598509,0.8175675675675675,-62.196491,2.7467161965784306,37.68950073523524,526.8177671068454,11.11794572268719,99943177,90,0.0,0.0,0.0,0.0,0.0,0.0
0,96.62436100000001,0.3508771929824561,147.434143,94.89494785418394,3.160393,8.370444,0.7280701754385965,-45.814579,2.0273158440815227,27.50779619770522,793.1591943957955,5.520615791622668,99956418,95,0.0,0.0,0.0,0.0,0.0,0.0
0,361.0842935,0.171875,652.99292,67.79419411111238,1.7933029999999999,7.921327,0.84375,-69.175667,2.3845950834950616,162.8947804041291,1308.9467500000046,9.667263375477493,100012747,62,0.0,0.0,0.0,0.0,0.0,0.0
0,125.714676,0.2727272727272727,180.892624,489.6566666208911,0.685392,5.503893000000001,0.8264462809917356,-70.536728,2.446941360199615,32.066808728617005,424.5421327014229,4.188824933153982,100017743,42,0.0,0.0,0.0,0.0,0.0,0.0
0,82.995247,0.4161073825503356,74.990959,174.57954544717649,0.539179,5.357876,0.6912751677852349,-90.999535,0.14389590804119018,24.513160285952896,233.21797776827677,2.1942003260813747,100018744,90,0.0,0.0,0.0,0.0,0.0,0.0
0,207.09421899999998,0.464,290.38739,1851.008938659442,-11.874701,55.892838999999995,0.312,-123.801048,0.7737169555446821,95.76392457038311,1123.4787500000036,2.8388306647726123,100045757,88,251.6,279.9,270.7,332.6,364.2,581.9
0,89.78544600000001,0.15602836879432624,126.555023,1714.208112454695,1.721935,7.528664,0.7163120567375887,-53.015869,1.9372955694688567,30.057197159876832,124.43660334562,11.80124086158747,100101119,90,0.0,0.0,0.0,0.0,0.0,0.0
